repository,commit_sha,author,timestamp,message,filename,additions,deletions,changes,patch
facebook/react,f7254efc5c43ebae57afa32a52d4653878ef23d0,Eugene Choi,2025-10-02T01:26:16Z,"[playground] Persist open tabs on compiler error (#34673)

This change allows it so that tabs that were open before a compiler
error are automatically opened again when the error is resolved. Quality
of life change for those especially working with the advanced view of
the playground.


https://github.com/user-attachments/assets/cd2dc117-e6fc-4f57-a08f-259757c4f5e8",compiler/apps/playground/components/TabbedWindow.tsx,10,2,12,"@@ -17,11 +17,15 @@ export default function TabbedWindow({
   tabs,
   activeTab,
   onTabChange,
+  activeTabOverride,
 }: {
   tabs: Map<string, React.ReactNode>;
   activeTab: string;
   onTabChange: (tab: string) => void;
+  activeTabOverride?: string;
 }): React.ReactElement {
+  const currentActiveTab = activeTabOverride ? activeTabOverride : activeTab;
+
   const id = useId();
   const transitionName = `tab-highlight-${id}`;
 
@@ -37,7 +41,7 @@ export default function TabbedWindow({
       <div className=""flex flex-col h-full max-w-full"">
         <div className=""flex p-2 flex-shrink-0"">
           {Array.from(tabs.keys()).map(tab => {
-            const isActive = activeTab === tab;
+            const isActive = currentActiveTab === tab;
             return (
               <button
                 key={tab}
@@ -49,6 +53,8 @@ export default function TabbedWindow({
                 {isActive && (
                   <ViewTransition
                     name={transitionName}
+                    enter={{default: 'none'}}
+                    exit={{default: 'none'}}
                     share={{
                       [TOGGLE_TAB_TRANSITION]: 'tab-highlight',
                       default: 'none',
@@ -58,6 +64,8 @@ export default function TabbedWindow({
                   </ViewTransition>
                 )}
                 <ViewTransition
+                  enter={{default: 'none'}}
+                  exit={{default: 'none'}}
                   update={{
                     [TOGGLE_TAB_TRANSITION]: 'tab-text',
                     default: 'none',
@@ -69,7 +77,7 @@ export default function TabbedWindow({
           })}
         </div>
         <div className=""flex-1 overflow-hidden w-full h-full"">
-          {tabs.get(activeTab)}
+          {tabs.get(currentActiveTab)}
         </div>
       </div>
     </div>"
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),ReactVersions.js,10,10,20,"@@ -7,18 +7,18 @@
 //
 // The @latest channel uses the version as-is, e.g.:
 //
-//   19.2.0
+//   19.3.0
 //
 // The @canary channel appends additional information, with the scheme
 // <version>-<label>-<commit_sha>, e.g.:
 //
-//   19.2.0-canary-a1c2d3e4
+//   19.3.0-canary-a1c2d3e4
 //
 // The @experimental channel doesn't include a version, only a date and a sha, e.g.:
 //
 //   0.0.0-experimental-241c4467e-20200129
 
-const ReactVersion = '19.2.0';
+const ReactVersion = '19.3.0';
 
 // The label used by the @canary channel. Represents the upcoming release's
 // stability. Most of the time, this will be ""canary"", but we may temporarily
@@ -33,21 +33,21 @@ const canaryChannelLabel = 'canary';
 const rcNumber = 0;
 
 const stablePackages = {
-  'eslint-plugin-react-hooks': '6.1.0',
-  'jest-react': '0.17.0',
+  'eslint-plugin-react-hooks': '6.2.0',
+  'jest-react': '0.18.0',
   react: ReactVersion,
   'react-art': ReactVersion,
   'react-dom': ReactVersion,
   'react-server-dom-webpack': ReactVersion,
   'react-server-dom-turbopack': ReactVersion,
   'react-server-dom-parcel': ReactVersion,
   'react-is': ReactVersion,
-  'react-reconciler': '0.33.0',
-  'react-refresh': '0.18.0',
+  'react-reconciler': '0.34.0',
+  'react-refresh': '0.19.0',
   'react-test-renderer': ReactVersion,
-  'use-subscription': '1.12.0',
-  'use-sync-external-store': '1.6.0',
-  scheduler: '0.27.0',
+  'use-subscription': '1.13.0',
+  'use-sync-external-store': '1.7.0',
+  scheduler: '0.28.0',
 };
 
 // These packages do not exist in the @canary or @latest channel, only"
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-art/package.json,3,3,6,"@@ -1,7 +1,7 @@
 {
   ""name"": ""react-art"",
   ""description"": ""React ART is a JavaScript library for drawing vector graphics using React. It provides declarative and reactive bindings to the ART library. Using the same declarative API you can render the output to either Canvas, SVG or VML (IE8)."",
-  ""version"": ""19.2.0"",
+  ""version"": ""19.3.0"",
   ""main"": ""index.js"",
   ""repository"": {
     ""type"": ""git"",
@@ -24,10 +24,10 @@
   ""dependencies"": {
     ""art"": ""^0.10.1"",
     ""create-react-class"": ""^15.6.2"",
-    ""scheduler"": ""^0.27.0""
+    ""scheduler"": ""^0.28.0""
   },
   ""peerDependencies"": {
-    ""react"": ""^19.2.0""
+    ""react"": ""^19.3.0""
   },
   ""files"": [
     ""LICENSE"","
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-dom-bindings/package.json,1,1,2,"@@ -1,7 +1,7 @@
 {
   ""name"": ""react-dom-bindings"",
   ""description"": ""React implementation details for react-dom."",
-  ""version"": ""19.2.0"",
+  ""version"": ""19.3.0"",
   ""private"": true,
   ""main"": ""index.js"",
   ""repository"": {"
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-dom/package.json,3,3,6,"@@ -1,6 +1,6 @@
 {
   ""name"": ""react-dom"",
-  ""version"": ""19.2.0"",
+  ""version"": ""19.3.0"",
   ""description"": ""React package for working with the DOM."",
   ""main"": ""index.js"",
   ""repository"": {
@@ -17,10 +17,10 @@
   },
   ""homepage"": ""https://react.dev/"",
   ""dependencies"": {
-    ""scheduler"": ""^0.27.0""
+    ""scheduler"": ""^0.28.0""
   },
   ""peerDependencies"": {
-    ""react"": ""^19.2.0""
+    ""react"": ""^19.3.0""
   },
   ""files"": [
     ""LICENSE"","
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-is/package.json,1,1,2,"@@ -1,6 +1,6 @@
 {
   ""name"": ""react-is"",
-  ""version"": ""19.2.0"",
+  ""version"": ""19.3.0"",
   ""description"": ""Brand checking of React Elements."",
   ""main"": ""index.js"",
   ""sideEffects"": false,"
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-markup/package.json,1,1,2,"@@ -1,6 +1,6 @@
 {
   ""name"": ""react-markup"",
-  ""version"": ""19.2.0"",
+  ""version"": ""19.3.0"",
   ""description"": ""React package generating embedded markup such as e-mails with support for Server Components."",
   ""main"": ""index.js"",
   ""repository"": {"
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-native-renderer/package.json,1,1,2,"@@ -8,7 +8,7 @@
     ""directory"": ""packages/react-native-renderer""
   },
   ""dependencies"": {
-    ""scheduler"": ""^0.27.0""
+    ""scheduler"": ""^0.28.0""
   },
   ""peerDependencies"": {
     ""react"": ""^18.0.0"""
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-reconciler/package.json,3,3,6,"@@ -1,7 +1,7 @@
 {
   ""name"": ""react-reconciler"",
   ""description"": ""React package for creating custom renderers."",
-  ""version"": ""0.33.0"",
+  ""version"": ""0.34.0"",
   ""keywords"": [
     ""react""
   ],
@@ -26,9 +26,9 @@
     ""node"": "">=0.10.0""
   },
   ""peerDependencies"": {
-    ""react"": ""^19.2.0""
+    ""react"": ""^19.3.0""
   },
   ""dependencies"": {
-    ""scheduler"": ""^0.27.0""
+    ""scheduler"": ""^0.28.0""
   }
 }"
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-refresh/package.json,1,1,2,"@@ -4,7 +4,7 @@
   ""keywords"": [
     ""react""
   ],
-  ""version"": ""0.18.0"",
+  ""version"": ""0.19.0"",
   ""homepage"": ""https://react.dev/"",
   ""bugs"": ""https://github.com/facebook/react/issues"",
   ""license"": ""MIT"","
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-server-dom-esm/package.json,1,1,2,"@@ -1,7 +1,7 @@
 {
   ""name"": ""react-server-dom-esm"",
   ""description"": ""React Server Components bindings for DOM using ESM. This is intended to be integrated into meta-frameworks. It is not intended to be imported directly."",
-  ""version"": ""19.2.0"",
+  ""version"": ""19.3.0"",
   ""keywords"": [
     ""react""
   ],"
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-server-dom-fb/package.json,1,1,2,"@@ -8,7 +8,7 @@
     ""directory"": ""packages/react-server-dom-fb""
   },
   ""dependencies"": {
-    ""scheduler"": ""^0.27.0""
+    ""scheduler"": ""^0.28.0""
   },
   ""peerDependencies"": {
     ""react"": ""^18.0.0"","
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-server-dom-parcel/package.json,3,3,6,"@@ -1,7 +1,7 @@
 {
   ""name"": ""react-server-dom-parcel"",
   ""description"": ""React Server Components bindings for DOM using Parcel. This is intended to be integrated into meta-frameworks. It is not intended to be imported directly."",
-  ""version"": ""19.2.0"",
+  ""version"": ""19.3.0"",
   ""keywords"": [
     ""react""
   ],
@@ -79,7 +79,7 @@
     ""node"": "">=0.10.0""
   },
   ""peerDependencies"": {
-    ""react"": ""^19.2.0"",
-    ""react-dom"": ""^19.2.0""
+    ""react"": ""^19.3.0"",
+    ""react-dom"": ""^19.3.0""
   }
 }"
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-server-dom-turbopack/package.json,3,3,6,"@@ -1,7 +1,7 @@
 {
   ""name"": ""react-server-dom-turbopack"",
   ""description"": ""React Server Components bindings for DOM using Turbopack. This is intended to be integrated into meta-frameworks. It is not intended to be imported directly."",
-  ""version"": ""19.2.0"",
+  ""version"": ""19.3.0"",
   ""keywords"": [
     ""react""
   ],
@@ -79,8 +79,8 @@
     ""node"": "">=0.10.0""
   },
   ""peerDependencies"": {
-    ""react"": ""^19.2.0"",
-    ""react-dom"": ""^19.2.0""
+    ""react"": ""^19.3.0"",
+    ""react-dom"": ""^19.3.0""
   },
   ""dependencies"": {
     ""acorn-loose"": ""^8.3.0"","
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-server-dom-webpack/package.json,3,3,6,"@@ -1,7 +1,7 @@
 {
   ""name"": ""react-server-dom-webpack"",
   ""description"": ""React Server Components bindings for DOM using Webpack. This is intended to be integrated into meta-frameworks. It is not intended to be imported directly."",
-  ""version"": ""19.2.0"",
+  ""version"": ""19.3.0"",
   ""keywords"": [
     ""react""
   ],
@@ -100,8 +100,8 @@
     ""node"": "">=0.10.0""
   },
   ""peerDependencies"": {
-    ""react"": ""^19.2.0"",
-    ""react-dom"": ""^19.2.0"",
+    ""react"": ""^19.3.0"",
+    ""react-dom"": ""^19.3.0"",
     ""webpack"": ""^5.59.0""
   },
   ""dependencies"": {"
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react-test-renderer/package.json,4,4,8,"@@ -1,6 +1,6 @@
 {
   ""name"": ""react-test-renderer"",
-  ""version"": ""19.2.0"",
+  ""version"": ""19.3.0"",
   ""description"": ""React package for snapshot testing."",
   ""main"": ""index.js"",
   ""repository"": {
@@ -19,11 +19,11 @@
   },
   ""homepage"": ""https://react.dev/"",
   ""dependencies"": {
-    ""react-is"": ""^19.2.0"",
-    ""scheduler"": ""^0.27.0""
+    ""react-is"": ""^19.3.0"",
+    ""scheduler"": ""^0.28.0""
   },
   ""peerDependencies"": {
-    ""react"": ""^19.2.0""
+    ""react"": ""^19.3.0""
   },
   ""files"": [
     ""LICENSE"","
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/react/package.json,1,1,2,"@@ -4,7 +4,7 @@
   ""keywords"": [
     ""react""
   ],
-  ""version"": ""19.2.0"",
+  ""version"": ""19.3.0"",
   ""homepage"": ""https://react.dev/"",
   ""bugs"": ""https://github.com/facebook/react/issues"",
   ""license"": ""MIT"","
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/scheduler/package.json,1,1,2,"@@ -1,6 +1,6 @@
 {
   ""name"": ""scheduler"",
-  ""version"": ""0.27.0"",
+  ""version"": ""0.28.0"",
   ""description"": ""Cooperative scheduler for the browser environment."",
   ""repository"": {
     ""type"": ""git"","
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/shared/ReactVersion.js,1,1,2,"@@ -12,4 +12,4 @@
 // TODO: This module is used both by the release scripts and to expose a version
 // at runtime. We should instead inject the version number as part of the build
 // process, and use the ReactVersions.js module as the single source of truth.
-export default '19.2.0';
+export default '19.3.0';"
facebook/react,79ca5ae8557e903f225c9ae61fa4db981ac87dfa,"Sebastian ""Sebbie"" Silbermann",2025-10-01T22:31:55Z,Bump next prerelease version numbers (#34674),packages/use-subscription/package.json,1,1,2,"@@ -1,7 +1,7 @@
 {
   ""name"": ""use-subscription"",
   ""description"": ""Reusable hooks"",
-  ""version"": ""1.12.0"",
+  ""version"": ""1.13.0"",
   ""repository"": {
     ""type"": ""git"",
     ""url"": ""https://github.com/facebook/react.git"","
